"","FighterId.x","Result.x","Opponent.x","Event.x","Round.x","Time.x","Method.x","DateEvent.x","Outcome.x","PreviousOutcome.x","start.x","streak_id.x","streak.x","StreakLength.x","WinRatio.x","CountFights.x","FinishRatio.x","FinishPrevious.x","FinishedRatio.x","FinishedPrevious.x","FinishedCount.x","FinishCount.x","DamageDiff.x","Fighter.x","OpponentId.x","FighterComposite","OpponentComposite","FighterId.y","Result.y","Opponent.y","Event.y","Round.y","Time.y","Method.y","DateEvent.y","Outcome.y","PreviousOutcome.y","start.y","streak_id.y","streak.y","StreakLength.y","WinRatio.y","CountFights.y","FinishRatio.y","FinishPrevious.y","FinishedRatio.y","FinishedPrevious.y","FinishedCount.y","FinishCount.y","DamageDiff.y","Fighter.y","OpponentId.y","FighterComposite.y"
"586",189,"win","Nate Jolly","Bellator MMA - Bellator 130",3,"5:00","Decision (Unanimous)",2014-10-24,1,1,FALSE,9,2,1,0.619047619047619,21,0.571428571428571,TRUE,0.142857142857143,FALSE,3,12,3,"Aaron Derrow",147,"189_Nate Jolly_2014-10-24","147_Aaron Derrow_2014-10-24",147,"loss","Aaron Derrow","Bellator MMA - Bellator 130",3,"5:00","Decision (Unanimous)",2014-10-24,0,0,FALSE,10,2,-1,0.684210526315789,19,0.263157894736842,FALSE,0.210526315789474,TRUE,4,5,1,"Nate Jolly",189,"147_Aaron Derrow_2014-10-24"
"587",189,"loss","David Rickels","Bellator 171 - Guillard vs. Njokuani",3,"0:44","TKO (Punches)",2017-01-27,0,1,TRUE,10,1,2,0.636363636363636,22,0.545454545454545,FALSE,0.136363636363636,FALSE,3,12,3,"Aaron Derrow",296,"189_David Rickels_2017-01-27","296_Aaron Derrow_2017-01-27",296,"win","Aaron Derrow","Bellator 171 - Guillard vs. Njokuani",3,"0:44","TKO (Punches)",2017-01-27,1,0,TRUE,11,1,-1,0.739130434782609,23,0.478260869565217,FALSE,0.217391304347826,TRUE,5,11,1.83333333333333,"David Rickels",189,"296_Aaron Derrow_2017-01-27"
"588",19,"loss","Dennis Siver","WFC 2 - Evolution",3,"5:00","Decision (Split)",2006-09-30,0,1,TRUE,8,1,1,0.666666666666667,9,0.333333333333333,FALSE,0.333333333333333,FALSE,3,3,0.75,"Said Khalilov",81,"19_Dennis Siver_2006-09-30","81_Said Khalilov_2006-09-30",81,"win","Said Khalilov","WFC 2 - Evolution",3,"5:00","Decision (Split)",2006-09-30,1,1,FALSE,5,2,1,0.727272727272727,11,0.636363636363636,TRUE,0.272727272727273,FALSE,3,7,1.75,"Dennis Siver",19,"81_Said Khalilov_2006-09-30"
"589",19,"loss","Khabib Nurmagomedov","ProFC - Union Nation Cup 14",1,"3:16","Submission (Kimura)",2011-04-09,0,0,FALSE,14,2,-1,0.590909090909091,22,0.454545454545455,FALSE,0.227272727272727,TRUE,5,10,1.66666666666667,"Said Khalilov",101,"19_Khabib Nurmagomedov_2011-04-09","101_Said Khalilov_2011-04-09",101,"win","Said Khalilov","ProFC - Union Nation Cup 14",1,"3:16","Submission (Kimura)",2011-04-09,1,1,FALSE,1,11,10,1,10,0.6,TRUE,0,FALSE,0,6,6,"Khabib Nurmagomedov",19,"101_Said Khalilov_2011-04-09"
"590",190,"win","Ted Worthington","WCFC - World Cage Fighting Championships",3,"2:32","SubmissionMike England)",2008-05-10,1,1,FALSE,2,2,1,0.5,2,0.5,TRUE,0,FALSE,0,1,1,"Eric Marriott",195,"190_Ted Worthington_2008-05-10","195_Eric Marriott_2008-05-10",195,"loss","Eric Marriott","WCFC - World Cage Fighting Championships",3,"2:32","SubmissionMike England)",2008-05-10,0,1,TRUE,13,1,4,0.655172413793103,29,0.655172413793103,TRUE,0.172413793103448,FALSE,5,19,3.16666666666667,"Ted Worthington",190,"195_Eric Marriott_2008-05-10"
"591",190,"win","Steve Schneider","TFF - True Fight Fans",3,"5:00","Decision (Unanimous)",2008-07-11,1,1,FALSE,2,3,2,0.666666666666667,3,0.666666666666667,TRUE,0,FALSE,0,2,2,"Eric Marriott",196,"190_Steve Schneider_2008-07-11","196_Eric Marriott_2008-07-11",196,"loss","Eric Marriott","TFF - True Fight Fans",3,"5:00","Decision (Unanimous)",2008-07-11,0,0,FALSE,12,2,-1,0.478260869565217,23,0.391304347826087,FALSE,0.391304347826087,TRUE,9,9,0.9,"Steve Schneider",190,"196_Eric Marriott_2008-07-11"
"592",190,"loss","Tyler Stinson","MMM - Mixed Martial Madness",3,"5:00","Decision (Unanimous)",2008-10-17,0,1,TRUE,3,1,6,0.857142857142857,7,0.571428571428571,FALSE,0,FALSE,0,4,4,"Eric Marriott",442,"190_Tyler Stinson_2008-10-17","442_Eric Marriott_2008-10-17",442,"win","Eric Marriott","MMM - Mixed Martial Madness",3,"5:00","Decision (Unanimous)",2008-10-17,1,0,TRUE,8,1,-1,0.733333333333333,15,0.733333333333333,FALSE,0.133333333333333,TRUE,2,11,3.66666666666667,"Tyler Stinson",190,"442_Eric Marriott_2008-10-17"
"593",190,"loss","Marcus LeVesseur","SO - Seconds Out",3,"5:00","Decision (Unanimous)",2009-02-13,0,1,TRUE,5,1,2,0.8,10,0.5,FALSE,0,FALSE,0,5,5,"Eric Marriott",388,"190_Marcus LeVesseur_2009-02-13","388_Eric Marriott_2009-02-13",388,"win","Eric Marriott","SO - Seconds Out",3,"5:00","Decision (Unanimous)",2009-02-13,1,1,FALSE,7,2,1,0.8,15,0.733333333333333,TRUE,0.2,FALSE,3,11,2.75,"Marcus LeVesseur",190,"388_Eric Marriott_2009-02-13"
"594",190,"win","Ryan Roberts","Titan FC 14 - Titan Fighting Championship 14",3,"5:00","Decision (Unanimous)",2009-10-02,1,1,FALSE,6,7,6,0.823529411764706,17,0.470588235294118,FALSE,0,FALSE,0,8,8,"Eric Marriott",92,"190_Ryan Roberts_2009-10-02","92_Eric Marriott_2009-10-02",92,"loss","Eric Marriott","Titan FC 14 - Titan Fighting Championship 14",3,"5:00","Decision (Unanimous)",2009-10-02,0,0,FALSE,8,5,-4,0.588235294117647,17,0.470588235294118,FALSE,0.411764705882353,TRUE,7,8,1,"Ryan Roberts",190,"92_Eric Marriott_2009-10-02"
"595",190,"loss","Ryan Roberts","VFC 32 - Dober vs. Seipel 2",3,"5:00","Decision (Unanimous)",2010-07-30,0,1,TRUE,9,1,1,0.818181818181818,22,0.5,TRUE,0,FALSE,0,11,11,"Eric Marriott",92,"190_Ryan Roberts_2010-07-30","92_Eric Marriott_2010-07-30",92,"win","Eric Marriott","VFC 32 - Dober vs. Seipel 2",3,"5:00","Decision (Unanimous)",2010-07-30,1,1,FALSE,9,3,2,0.571428571428571,21,0.476190476190476,TRUE,0.380952380952381,FALSE,8,10,1.11111111111111,"Ryan Roberts",190,"92_Eric Marriott_2010-07-30"
"596",190,"win","Ryan Roberts","BFC - Bellator Fighting Championships 32",3,"5:00","Decision (Unanimous)",2010-10-14,1,0,TRUE,10,1,-1,0.782608695652174,23,0.478260869565217,FALSE,0,FALSE,0,11,11,"Eric Marriott",92,"190_Ryan Roberts_2010-10-14","92_Eric Marriott_2010-10-14",92,"loss","Eric Marriott","BFC - Bellator Fighting Championships 32",3,"5:00","Decision (Unanimous)",2010-10-14,0,1,TRUE,10,1,3,0.590909090909091,22,0.454545454545455,FALSE,0.363636363636364,FALSE,8,10,1.11111111111111,"Ryan Roberts",190,"92_Eric Marriott_2010-10-14"
"597",190,"loss","Kurt Holobaugh","Titan FC 27 - Titan Fighting Championship 27",3,"5:00","Decision (Unanimous)",2014-02-28,0,0,FALSE,13,2,-1,0.758620689655172,29,0.448275862068966,FALSE,0,FALSE,0,13,13,"Eric Marriott",404,"190_Kurt Holobaugh_2014-02-28","404_Eric Marriott_2014-02-28",404,"win","Eric Marriott","Titan FC 27 - Titan Fighting Championship 27",3,"5:00","Decision (Unanimous)",2014-02-28,1,1,FALSE,3,3,2,0.846153846153846,13,0.769230769230769,TRUE,0,FALSE,0,10,10,"Kurt Holobaugh",190,"404_Eric Marriott_2014-02-28"
"598",191,"loss","Shinya Aoki","Pride - Bushido 13",1,"3:57","Submission (Flying Triangle Choke)",2006-11-05,0,1,TRUE,4,1,1,0.875,8,0.75,TRUE,0.125,FALSE,1,6,3,"Clay French",154,"191_Shinya Aoki_2006-11-05","154_Clay French_2006-11-05",154,"win","Clay French","Pride - Bushido 13",1,"3:57","Submission (Flying Triangle Choke)",2006-11-05,1,1,FALSE,5,5,4,0.818181818181818,11,0.727272727272727,TRUE,0.0909090909090909,FALSE,1,8,4,"Shinya Aoki",191,"154_Clay French_2006-11-05"
"599",191,"win","Mac Danzig","KOTC - Hard Knocks",3,"5:00","Decision (Split)",2007-01-19,1,0,TRUE,5,1,-1,0.777777777777778,9,0.666666666666667,FALSE,0.222222222222222,TRUE,2,6,2,"Clay French",299,"191_Mac Danzig_2007-01-19","299_Clay French_2007-01-19",299,"loss","Clay French","KOTC - Hard Knocks",3,"5:00","Decision (Split)",2007-01-19,0,1,TRUE,6,1,12,0.842105263157895,19,0.631578947368421,FALSE,0.0526315789473684,FALSE,1,12,6,"Mac Danzig",191,"299_Clay French_2007-01-19"
"600",191,"loss","Eiji Mitsuoka","Sengoku - Ninth Battle",1,"1:51","Submission (Guillotine Choke)",2009-08-02,0,1,TRUE,8,1,1,0.761904761904762,21,0.571428571428571,TRUE,0.238095238095238,FALSE,5,12,2,"Clay French",393,"191_Eiji Mitsuoka_2009-08-02","393_Clay French_2009-08-02",393,"win","Clay French","Sengoku - Ninth Battle",1,"1:51","Submission (Guillotine Choke)",2009-08-02,1,1,FALSE,15,2,1,0.652173913043478,23,0.521739130434783,TRUE,0.217391304347826,FALSE,5,12,2,"Eiji Mitsuoka",191,"393_Clay French_2009-08-02"
"601",191,"win","James Krause","Titan FC 19 - Titan Fighting Championship 19",3,"5:00","Decision (Split)",2011-07-29,1,1,FALSE,9,3,2,0.75,24,0.541666666666667,FALSE,0.25,FALSE,6,13,1.85714285714286,"Clay French",87,"191_James Krause_2011-07-29","87_Clay French_2011-07-29",87,"loss","Clay French","Titan FC 19 - Titan Fighting Championship 19",3,"5:00","Decision (Split)",2011-07-29,0,1,TRUE,6,1,1,0.8,15,0.8,TRUE,0.133333333333333,FALSE,2,12,4,"James Krause",191,"87_Clay French_2011-07-29"
"602",192,"loss","Aaron Riley","UFC 114 - Rampage vs. Evans",3,"5:00","Decision (Unanimous)",2010-05-29,0,0,FALSE,4,2,-1,0.777777777777778,9,0.666666666666667,FALSE,0.222222222222222,TRUE,2,6,2,"Joe Brammer",40,"192_Aaron Riley_2010-05-29","40_Joe Brammer_2010-05-29",40,"win","Joe Brammer","UFC 114 - Rampage vs. Evans",3,"5:00","Decision (Unanimous)",2010-05-29,1,0,TRUE,22,1,-1,0.69047619047619,42,0.452380952380952,FALSE,0.214285714285714,TRUE,9,19,1.9,"Aaron Riley",192,"40_Joe Brammer_2010-05-29"
"603",192,"loss","Rad Martinez","ZarMMA - Fight Night ",3,"3:27","TKO (Doctor Stoppage)",2010-11-12,0,0,FALSE,4,3,-2,0.7,10,0.6,FALSE,0.2,FALSE,2,6,2,"Joe Brammer",383,"192_Rad Martinez_2010-11-12","383_Joe Brammer_2010-11-12",383,"win","Joe Brammer","ZarMMA - Fight Night ",3,"3:27","TKO (Doctor Stoppage)",2010-11-12,1,1,FALSE,3,7,6,0.875,8,0.375,FALSE,0,FALSE,0,3,3,"Rad Martinez",192,"383_Joe Brammer_2010-11-12"
"604",193,"loss","Steve Schneider","CCCF - Heroes",2,"1:01","SubmissionN/A)",2008-02-16,0,1,TRUE,3,1,2,0.666666666666667,3,0.333333333333333,FALSE,0.333333333333333,FALSE,1,1,0.5,"Warren Stewart",196,"193_Steve Schneider_2008-02-16","196_Warren Stewart_2008-02-16",196,"win","Warren Stewart","CCCF - Heroes",2,"1:01","SubmissionN/A)",2008-02-16,1,0,TRUE,11,1,-1,0.421052631578947,19,0.421052631578947,FALSE,0.421052631578947,FALSE,8,8,0.888888888888889,"Steve Schneider",193,"196_Warren Stewart_2008-02-16"
"605",193,"loss","Gilbert Jimenez","Kickass Productions - River City MMA Battle",3,"3:00","Decision (Unanimous)",2010-11-06,0,0,FALSE,9,5,-4,0.318181818181818,22,0.0909090909090909,FALSE,0.318181818181818,FALSE,7,2,0.25,"Warren Stewart",149,"193_Gilbert Jimenez_2010-11-06","149_Warren Stewart_2010-11-06",149,"win","Warren Stewart","Kickass Productions - River City MMA Battle",3,"3:00","Decision (Unanimous)",2010-11-06,1,1,FALSE,2,4,3,0.75,4,0.5,FALSE,0.25,FALSE,1,2,1,"Gilbert Jimenez",193,"149_Warren Stewart_2010-11-06"
"606",193,"loss","Donald Sanchez","KOTC - Nightmare",5,"5:00","Decision (Unanimous)",2012-05-12,0,1,TRUE,11,1,4,0.407407407407407,27,0.185185185185185,FALSE,0.259259259259259,FALSE,7,5,0.625,"Warren Stewart",593,"193_Donald Sanchez_2012-05-12","593_Warren Stewart_2012-05-12",593,"win","Warren Stewart","KOTC - Nightmare",5,"5:00","Decision (Unanimous)",2012-05-12,1,0,TRUE,19,1,-1,0.657894736842105,38,0.552631578947368,FALSE,0.157894736842105,TRUE,6,21,3,"Donald Sanchez",193,"593_Warren Stewart_2012-05-12"
"607",193,"loss","Nick Gonzalez","Bellator 161 - Kongo vs. Johnson",3,"5:00","Decision (Split)",2016-09-16,0,0,FALSE,11,7,-6,0.333333333333333,33,0.151515151515152,FALSE,0.272727272727273,TRUE,9,5,0.5,"Warren Stewart",278,"193_Nick Gonzalez_2016-09-16","278_Warren Stewart_2016-09-16",278,"win","Warren Stewart","Bellator 161 - Kongo vs. Johnson",3,"5:00","Decision (Split)",2016-09-16,1,0,TRUE,22,1,-2,0.580645161290323,31,0.290322580645161,FALSE,0.258064516129032,TRUE,8,9,1,"Nick Gonzalez",193,"278_Warren Stewart_2016-09-16"
"608",194,"loss","Derrick Noble","SC 21 - Silverback Classic 21",0,"0:00","KON/A)",2005-07-09,0,0,FALSE,2,2,-1,0.75,4,0.5,FALSE,0,FALSE,0,2,2,"Lucas Gwaltney",169,"194_Derrick Noble_2005-07-09","169_Lucas Gwaltney_2005-07-09",169,"win","Lucas Gwaltney","SC 21 - Silverback Classic 21",0,"0:00","KON/A)",2005-07-09,1,0,TRUE,8,1,-3,0.636363636363636,22,0.5,FALSE,0.272727272727273,TRUE,6,11,1.57142857142857,"Derrick Noble",194,"169_Lucas Gwaltney_2005-07-09"
"609",194,"loss","Diego Saraiva","FT 7 - Full Throttle 7",3,"3:07","Submission (Triangle Choke)",2006-06-10,0,1,TRUE,8,1,2,0.538461538461538,13,0.307692307692308,TRUE,0.230769230769231,FALSE,3,4,1,"Lucas Gwaltney",322,"194_Diego Saraiva_2006-06-10","322_Lucas Gwaltney_2006-06-10",322,"win","Lucas Gwaltney","FT 7 - Full Throttle 7",3,"3:07","Submission (Triangle Choke)",2006-06-10,1,1,FALSE,8,2,1,0.5,12,0.5,TRUE,0.25,FALSE,3,6,1.5,"Diego Saraiva",194,"322_Lucas Gwaltney_2006-06-10"
"610",194,"draw","Steve Schneider","MCC - Midwest Cage Combat",3,"5:00","DrawDavid Heath)",2007-06-23,0,1,TRUE,12,1,2,0.476190476190476,21,0.238095238095238,FALSE,0.238095238095238,FALSE,5,5,0.833333333333333,"Lucas Gwaltney",196,"194_Steve Schneider_2007-06-23","196_Lucas Gwaltney_2007-06-23",196,"draw","Lucas Gwaltney","MCC - Midwest Cage Combat",3,"5:00","DrawDavid Heath)",2007-06-23,0,0,FALSE,6,2,-1,0.5,10,0.5,FALSE,0.3,TRUE,3,5,1.25,"Steve Schneider",194,"196_Lucas Gwaltney_2007-06-23"
"611",194,"win","Peter Grimes","TWC - Valhalla Rising",0,"N/A","N/AN/A)",2007-09-22,1,0,TRUE,13,1,-1,0.454545454545455,22,0.227272727272727,FALSE,0.272727272727273,TRUE,6,5,0.714285714285714,"Lucas Gwaltney",274,"194_Peter Grimes_2007-09-22","274_Lucas Gwaltney_2007-09-22",274,"loss","Lucas Gwaltney","TWC - Valhalla Rising",0,"N/A","N/AN/A)",2007-09-22,0,1,TRUE,2,1,4,1,4,0.75,TRUE,0,FALSE,0,3,3,"Peter Grimes",194,"274_Lucas Gwaltney_2007-09-22"
"612",194,"loss","Eric Wisely","Mainstream MMA 9 - New Era",3,"N/A","TKO (Doctor Stoppage)",2008-04-05,0,1,TRUE,14,1,2,0.5,24,0.25,FALSE,0.25,FALSE,6,6,0.857142857142857,"Lucas Gwaltney",505,"194_Eric Wisely_2008-04-05","505_Lucas Gwaltney_2008-04-05",505,"win","Lucas Gwaltney","Mainstream MMA 9 - New Era",3,"N/A","TKO (Doctor Stoppage)",2008-04-05,1,1,FALSE,5,2,1,0.8,10,0.8,TRUE,0,FALSE,0,8,8,"Eric Wisely",194,"505_Lucas Gwaltney_2008-04-05"
"613",194,"loss","Pat Curran","XFO 31 - Outdoor War 5",1,"1:32","TKO (Punches)",2009-08-15,0,1,TRUE,16,1,1,0.464285714285714,28,0.214285714285714,FALSE,0.285714285714286,FALSE,8,6,0.666666666666667,"Lucas Gwaltney",155,"194_Pat Curran_2009-08-15","155_Lucas Gwaltney_2009-08-15",155,"win","Lucas Gwaltney","XFO 31 - Outdoor War 5",1,"1:32","TKO (Punches)",2009-08-15,1,0,TRUE,5,1,-1,0.777777777777778,9,0.444444444444444,FALSE,0,FALSE,0,4,4,"Pat Curran",194,"155_Lucas Gwaltney_2009-08-15"
"614",194,"loss","Abel Trujillo","Fight Me MMA - Trujillo vs. Gwaltney",3,"5:00","Decision (Unanimous)",2011-08-13,0,1,TRUE,18,1,3,0.5,32,0.21875,FALSE,0.28125,FALSE,9,7,0.7,"Lucas Gwaltney",10,"194_Abel Trujillo_2011-08-13","10_Lucas Gwaltney_2011-08-13",10,"win","Lucas Gwaltney","Fight Me MMA - Trujillo vs. Gwaltney",3,"5:00","Decision (Unanimous)",2011-08-13,1,0,TRUE,6,1,-2,0.555555555555556,9,0.444444444444444,FALSE,0.333333333333333,TRUE,3,4,1,"Abel Trujillo",194,"10_Lucas Gwaltney_2011-08-13"
"615",194,"win","Dustin Center","FMMMA - Fight Me MMA",1,"4:54","TKO (Punches to the Body)",2012-01-13,1,0,TRUE,19,1,-1,0.484848484848485,33,0.212121212121212,FALSE,0.272727272727273,FALSE,9,7,0.7,"Lucas Gwaltney",493,"194_Dustin Center_2012-01-13","493_Lucas Gwaltney_2012-01-13",493,"loss","Lucas Gwaltney","FMMMA - Fight Me MMA",1,"4:54","TKO (Punches to the Body)",2012-01-13,0,1,TRUE,6,1,1,0.6,5,0.6,TRUE,0.4,FALSE,2,3,1,"Dustin Center",194,"493_Lucas Gwaltney_2012-01-13"
"616",194,"loss","Robert Washington","FHMMA - Fight Hard MMA",3,"5:00","Decision (Unanimous)",2012-11-10,0,1,TRUE,20,1,1,0.5,34,0.235294117647059,TRUE,0.264705882352941,FALSE,9,8,0.8,"Lucas Gwaltney",269,"194_Robert Washington_2012-11-10","269_Lucas Gwaltney_2012-11-10",269,"win","Lucas Gwaltney","FHMMA - Fight Hard MMA",3,"5:00","Decision (Unanimous)",2012-11-10,1,1,FALSE,10,3,2,0.666666666666667,21,0.428571428571429,TRUE,0.238095238095238,FALSE,5,9,1.5,"Robert Washington",194,"269_Lucas Gwaltney_2012-11-10"
"617",194,"loss","Clarence Jordan","KOTC - Industrial Strength",3,"5:00","Decision (Unanimous)",2014-11-22,0,1,TRUE,22,1,3,0.526315789473684,38,0.263157894736842,TRUE,0.236842105263158,FALSE,9,10,1,"Lucas Gwaltney",480,"194_Clarence Jordan_2014-11-22","480_Lucas Gwaltney_2014-11-22",480,"win","Lucas Gwaltney","KOTC - Industrial Strength",3,"5:00","Decision (Unanimous)",2014-11-22,1,1,FALSE,3,5,4,0.857142857142857,7,0.571428571428571,FALSE,0.142857142857143,FALSE,1,4,2,"Clarence Jordan",194,"480_Lucas Gwaltney_2014-11-22"
"618",194,"win","Chris Manuel","Gladiator MMA - Gladiator Challenge",3,"5:00","Decision (Unanimous)",2015-11-21,1,0,TRUE,23,1,-2,0.5,40,0.25,FALSE,0.225,FALSE,9,10,1,"Lucas Gwaltney",567,"194_Chris Manuel_2015-11-21","567_Lucas Gwaltney_2015-11-21",567,"loss","Lucas Gwaltney","Gladiator MMA - Gladiator Challenge",3,"5:00","Decision (Unanimous)",2015-11-21,0,1,TRUE,8,1,1,0.5625,16,0.5,TRUE,0.1875,FALSE,3,8,2,"Chris Manuel",194,"567_Lucas Gwaltney_2015-11-21"
"619",195,"win","Steve Schneider","Titan FC 9 - Summer Mayhem 2",1,"0:38","Submission (Triangle Choke)",2007-09-22,1,0,TRUE,10,1,-3,0.529411764705882,17,0.529411764705882,FALSE,0.294117647058824,FALSE,5,9,1.5,"Ted Worthington",196,"195_Steve Schneider_2007-09-22","196_Ted Worthington_2007-09-22",196,"loss","Ted Worthington","Titan FC 9 - Summer Mayhem 2",1,"0:38","Submission (Triangle Choke)",2007-09-22,0,0,FALSE,6,4,-3,0.416666666666667,12,0.416666666666667,FALSE,0.416666666666667,TRUE,5,5,0.833333333333333,"Steve Schneider",195,"196_Ted Worthington_2007-09-22"
"620",195,"win","Henry Matamoros","GFS - Caged Colosseum",1,"1:11","KO (Punch)",2007-10-06,1,1,FALSE,10,2,1,0.555555555555556,18,0.555555555555556,TRUE,0.277777777777778,FALSE,5,10,1.66666666666667,"Ted Worthington",418,"195_Henry Matamoros_2007-10-06","418_Ted Worthington_2007-10-06",418,"loss","Ted Worthington","GFS - Caged Colosseum",1,"1:11","KO (Punch)",2007-10-06,0,0,FALSE,15,5,-4,0.59375,32,0.59375,FALSE,0.25,TRUE,8,19,2.11111111111111,"Henry Matamoros",195,"418_Ted Worthington_2007-10-06"
"621",195,"loss","Eric Marriott","WCFC - World Cage Fighting Championships",3,"2:32","SubmissionMike England)",2008-05-10,0,1,TRUE,13,1,4,0.655172413793103,29,0.655172413793103,TRUE,0.172413793103448,FALSE,5,19,3.16666666666667,"Ted Worthington",190,"195_Eric Marriott_2008-05-10","190_Ted Worthington_2008-05-10",190,"win","Ted Worthington","WCFC - World Cage Fighting Championships",3,"2:32","SubmissionMike England)",2008-05-10,1,1,FALSE,2,2,1,0.5,2,0.5,TRUE,0,FALSE,0,1,1,"Eric Marriott",195,"190_Ted Worthington_2008-05-10"
"622",195,"loss","James Warfield","MT 19 - Madtown Throwdown 19",1,"0:55","KO (Punches)",2009-05-02,0,0,FALSE,17,2,-1,0.605263157894737,38,0.605263157894737,FALSE,0.184210526315789,FALSE,7,23,2.875,"Ted Worthington",271,"195_James Warfield_2009-05-02","271_Ted Worthington_2009-05-02",271,"win","Ted Worthington","MT 19 - Madtown Throwdown 19",1,"0:55","KO (Punches)",2009-05-02,1,1,FALSE,8,2,1,0.764705882352941,17,0.764705882352941,TRUE,0.176470588235294,FALSE,3,13,3.25,"James Warfield",195,"271_Ted Worthington_2009-05-02"
"623",195,"loss","Jonatas Novaes","FCI - Fight Club Inc.",3,"5:00","Decision (Split)",2009-07-25,0,1,TRUE,19,1,1,0.585365853658537,41,0.585365853658537,TRUE,0.195121951219512,FALSE,8,24,2.66666666666667,"Ted Worthington",435,"195_Jonatas Novaes_2009-07-25","435_Ted Worthington_2009-07-25",435,"win","Ted Worthington","FCI - Fight Club Inc.",3,"5:00","Decision (Split)",2009-07-25,1,1,FALSE,2,5,4,0.666666666666667,6,0.5,TRUE,0,FALSE,0,3,3,"Jonatas Novaes",195,"435_Ted Worthington_2009-07-25"
"624",195,"win","Darren Elkins","DC 6 - Duneland Classic 6",1,"0:13","TKO (Punches)",2009-09-12,1,1,FALSE,20,2,1,0.568181818181818,44,0.568181818181818,TRUE,0.204545454545455,FALSE,9,25,2.5,"Ted Worthington",181,"195_Darren Elkins_2009-09-12","181_Ted Worthington_2009-09-12",181,"loss","Ted Worthington","DC 6 - Duneland Classic 6",1,"0:13","TKO (Punches)",2009-09-12,0,1,TRUE,2,1,8,1,8,0.875,TRUE,0,FALSE,0,7,7,"Darren Elkins",195,"181_Ted Worthington_2009-09-12"
"625",195,"loss","Anthony Lapsley","IFC - Extreme Challenge",2,"2:08","Submission (Rear-Naked Choke)",2010-07-10,0,0,FALSE,23,4,-3,0.538461538461538,52,0.538461538461538,FALSE,0.230769230769231,TRUE,12,28,2.15384615384615,"Ted Worthington",452,"195_Anthony Lapsley_2010-07-10","452_Ted Worthington_2010-07-10",452,"win","Ted Worthington","IFC - Extreme Challenge",2,"2:08","Submission (Rear-Naked Choke)",2010-07-10,1,1,FALSE,11,4,3,0.739130434782609,23,0.608695652173913,TRUE,0.173913043478261,FALSE,4,14,2.8,"Anthony Lapsley",195,"452_Ted Worthington_2010-07-10"
"626",195,"loss","Ramiro Hernandez","Blueblood MMA - Trials of a Gladiator 9",2,"0:49","Submission (Triangle Choke)",2011-02-04,0,1,TRUE,27,1,1,0.5,60,0.5,TRUE,0.25,FALSE,15,30,1.875,"Ted Worthington",188,"195_Ramiro Hernandez_2011-02-04","188_Ted Worthington_2011-02-04",188,"win","Ted Worthington","Blueblood MMA - Trials of a Gladiator 9",2,"0:49","Submission (Triangle Choke)",2011-02-04,1,1,FALSE,5,2,1,0.727272727272727,11,0.545454545454545,FALSE,0,FALSE,0,6,6,"Ramiro Hernandez",195,"188_Ted Worthington_2011-02-04"
"627",195,"win","Wes Clark","Disorderly Conduct 1 - St. Patty's Day Showdown 1",1,"1:15","TKO (Punches)",2011-03-12,1,0,TRUE,28,1,-1,0.491803278688525,61,0.491803278688525,FALSE,0.262295081967213,TRUE,16,30,1.76470588235294,"Ted Worthington",608,"195_Wes Clark_2011-03-12","608_Ted Worthington_2011-03-12",608,"loss","Ted Worthington","Disorderly Conduct 1 - St. Patty's Day Showdown 1",1,"1:15","TKO (Punches)",2011-03-12,0,1,TRUE,8,1,1,0.4,10,0.4,TRUE,0.6,FALSE,6,4,0.571428571428571,"Wes Clark",195,"608_Ted Worthington_2011-03-12"
"628",195,"loss","Zachary Micklewright","Caged Aggression 11 - The Uprising",1,"1:30","TKO (Punches)",2013-10-12,0,0,FALSE,33,2,-1,0.447368421052632,76,0.447368421052632,FALSE,0.276315789473684,TRUE,21,34,1.54545454545455,"Ted Worthington",141,"195_Zachary Micklewright_2013-10-12","141_Ted Worthington_2013-10-12",141,"win","Ted Worthington","Caged Aggression 11 - The Uprising",1,"1:30","TKO (Punches)",2013-10-12,1,1,FALSE,5,2,1,0.8,15,0.6,TRUE,0.133333333333333,FALSE,2,9,3,"Zachary Micklewright",195,"141_Ted Worthington_2013-10-12"
"629",195,"loss","Jos Eichelberger","Dakota FC 18 - Spring Brawl 2014",1,"5:00","TKO (Retirement)",2014-04-26,0,0,FALSE,33,6,-5,0.425,80,0.425,FALSE,0.3125,TRUE,25,34,1.30769230769231,"Ted Worthington",574,"195_Jos Eichelberger_2014-04-26","574_Ted Worthington_2014-04-26",574,"win","Ted Worthington","Dakota FC 18 - Spring Brawl 2014",1,"5:00","TKO (Retirement)",2014-04-26,1,0,TRUE,11,1,-1,0.55,20,0.5,FALSE,0.4,TRUE,8,10,1.11111111111111,"Jos Eichelberger",195,"574_Ted Worthington_2014-04-26"
